mean,max,obs,geno,enzyme_name,measure_type,cond
0.6773174902439577,1.806179973983887,0,0000,DHFR,ic50,c57
0.6020599913279623,1.5051499783199058,0.6020599913279624,0001,DHFR,ic50,c57
-0.10034333188799373,0.3010299956639812,0,0010,DHFR,ic50,c57
0.20068666377598746,0.9030899869919435,0.3010299956639812,0100,DHFR,ic50,c57
-1.0034333188799371,0.30102999566398125,1.806179973983887,1000,DHFR,ic50,c57
-0.3010299956639812,-0.3010299956639812,0.3010299956639812,0011,DHFR,ic50,c57
-0.6020599913279624,0,1.2041199826559248,0101,DHFR,ic50,c57
0.6020599913279624,0.9030899869919435,-0.3010299956639812,0110,DHFR,ic50,c57
-1.5051499783199058,-0.9030899869919435,2.1072099696478683,1001,DHFR,ic50,c57
0.6020599913279624,0.9030899869919435,-0.3010299956639812,1010,DHFR,ic50,c57
0.3010299956639812,0.6020599913279624,0.6020599913279624,1100,DHFR,ic50,c57
0.9036325160842377,0.9036325160842377,0,0111,DHFR,ic50,c57
0.9036325160842377,0.9036325160842377,0,1011,DHFR,ic50,c57
-0.3004874665716871,-0.3004874665716871,1.2041199826559248,1101,DHFR,ic50,c57
0.3015725247562753,0.3015725247562753,0.6020599913279624,1110,DHFR,ic50,c57
